,0
3656,0.7058175809850306
3657,0.003270705358496828
3658,0.5805483260756584
3659,0.48305294448358227
3660,0.512267940903635
3661,0.3053672405837643
3662,0.3426027776513193
3663,0.6662709808338263
3664,0.5796990423097417
3665,0.5686095969684931
3666,0.3263408447392028
3667,0.8332386302621598
3668,0.8163354250561239
3669,0.14773265129599722
3670,0.06177953463579455
3671,0.9049988259925242
3672,0.1726583661290405
3673,0.7852252133455633
3674,0.46049298554530516
3675,0.822767168292247
3676,0.794274799929027
3677,0.2475492170115826
3678,0.6780090146444483
3679,0.9835648357249513
3680,0.33411960791263184
3681,0.2488035492311924
3682,0.9982635505717088
3683,0.379098420442171
3684,0.45325195028764553
3685,0.9899441149553266
3686,0.9894998718174206
3687,0.1967031438000043
3688,0.7261387840382185
3689,0.9479430181077904
3690,0.7172368275161936
3691,0.34503104344778424
3692,0.9597154305745993
3693,0.8311498468618738
3694,0.15907918911053998
3695,0.11037592804314456
3696,0.9291485121008818
3697,0.9316380433455588
3698,0.4356409340227514
3699,0.1033705121300541
3700,0.3426865515509273
3701,0.5783493276661781
3702,0.6253152175229966
3703,0.30266663286522655
3704,0.6181575257205286
3705,0.6574389677044008
3706,0.021057617742982093
3707,0.35062402819675975
3708,0.6021532516324752
3709,0.3294992337531144
3710,0.4354402674958163
3711,0.7682303708691575
3712,0.9749749025917912
3713,0.8251195316807846
3714,0.9747895473953184
3715,0.6198280192272275
3716,0.19301556836204192
3717,0.6485765097228854
3718,0.5119719585073055
3719,0.9652274779238004
3720,0.39290537690379834
3721,0.6369125279693165
3722,0.9835301182826751
3723,0.6156134296413924
3724,0.23605431889446493
3725,0.30855802026343526
3726,0.17422648684352993
3727,0.8333252492603924
3728,0.401906873109909
3729,0.46949940983135874
3730,0.26013373051580213
3731,0.7173193866999199
3732,0.6641062566925262
3733,0.2141073304986959
3734,0.3167720028969395
3735,0.5143263894869611
3736,0.6984084903244119
3737,0.4141743469221242
3738,0.14286940697537143
3739,0.05209417722662246
3740,0.07225282458583182
3741,0.909069342534151
3742,0.1050316429978908
3743,0.10388626969117787
3744,0.3514679698993849
3745,0.4879796799613977
3746,0.10824594512819274
3747,0.3576693886092728
3748,0.8573911296253938
3749,0.3589621970287288
3750,0.2019589769916147
3751,0.10844438543992685
3752,0.6874744258665865
3753,0.9942203006931207
3754,0.6919454624460305
3755,0.8112634689466582
3756,0.5406842613254631
3757,0.2513379895318891
3758,0.10294441377104446
3759,0.986372922326081
3760,0.6529715533778995
3761,0.849782336804848
3762,0.8457636964805634
3763,0.784603095275307
3764,0.984443163342829
3765,0.8406130750553086
3766,0.11439005532009161
3767,0.27569225473035164
3768,0.3045202667194836
3769,0.027999713812314586
3770,0.05649110434214211
3771,0.5081526927297398
3772,0.44415122281484376
3773,0.7420407775795762
3774,0.5444239047705787
3775,0.6791277473218941
3776,0.1309073077332874
3777,0.8871585320266148
3778,0.7559160999163005
3779,0.6902239649199725
3780,0.507584333667743
3781,0.5558790351287983
3782,0.5732711654631129
3783,0.6488550352170762
3784,0.569230439229458
3785,0.15976798608617715
3786,0.29274495609967965
3787,0.1144987755311263
3788,0.5874180195299232
3789,0.6026119188403876
3790,0.17377808928336347
3791,0.628833790509255
3792,0.2368262108413547
3793,0.7145389732240113
3794,0.5573646164170727
3795,0.3558745637946472
3796,0.1938600782714639
3797,0.15157104877196048
3798,0.9231080198029431
3799,0.41154963309185766
3800,0.28772675289361793
3801,0.8079267706471749
3802,0.24451124022123705
3803,0.7757635468027992
3804,0.37687628715692045
3805,0.30068327613607726
3806,0.3235309886191092
3807,0.7464428379963525
3808,0.11280264414387786
3809,0.8556953136674069
3810,0.7374952927406159
3811,0.21482638465703363
3812,0.3601737389441636
3813,0.8581421882578514
3814,0.07386866256948676
3815,0.515854818185724
3816,0.995426373993197
3817,0.10301511135863672
3818,0.4498820069783974
3819,0.34104123430726796
3820,0.8737490149633812
3821,0.2868729477508376
3822,0.9630442929919752
3823,0.2660914109779232
3824,0.22753056033567143
3825,0.4663733256734557
3826,0.5344161562585902
3827,0.3935201179607757
3828,0.9676074835172307
3829,0.5844822646959018
3830,0.533416925810196
3831,0.5821689940617628
3832,0.022000309059130863
3833,0.11913692422360589
3834,0.9983695730174387
3835,0.44798994698026706
3836,0.7687865675585596
3837,0.10734442574783531
3838,0.29909232882184345
3839,0.6751310266390903
3840,0.5063662321965523
3841,0.9832730285235028
3842,0.5807336466476185
3843,0.9777424825448103
3844,0.7925342775460317
3845,0.7774849086071339
3846,0.28097567742360163
3847,0.34661165175816755
3848,0.1785148083910142
3849,0.6802959747812497
3850,0.7789321066188513
3851,0.596820153068768
3852,0.5661935770768112
3853,0.760292999766333
3854,0.23454553794029542
3855,0.3805806992962223
3856,0.7879052882748676
3857,0.745697914695595
3858,0.08962270072634426
3859,0.06879449685699535
3860,0.9720419545935499
3861,0.334337362914235
3862,0.07982458613710064
3863,0.10637159954469966
3864,0.6530032869650432
3865,0.13526848031062821
3866,0.564357390420469
3867,0.9477814170821096
3868,0.37091536848343654
3869,0.49290790022130104
3870,0.2685078036457833
3871,0.5453664705667057
3872,0.8883658930721071
3873,0.555810286671161
3874,0.8086006693019532
3875,0.5916600435536152
3876,0.34025116670376276
3877,0.5693900871686685
3878,0.9143519199073081
3879,0.5246342594304505
3880,0.3867194095137222
3881,0.10637011589636325
3882,0.7240552181268172
3883,0.8355782345384539
3884,0.11916309825947669
3885,0.3813377303390256
3886,0.5890370364746502
3887,0.1131732240974952
3888,0.716248178884479
3889,0.18917383963135526
3890,0.38948424490982525
3891,0.17721278106295102
3892,0.8730761320190532
3893,0.45029202469197493
3894,0.18078587343898533
3895,0.5129601216460685
3896,0.8598106287392944
3897,0.3948318313602933
3898,0.33341470893596303
3899,0.9644951730804324
3900,0.6530757706335468
3901,0.09628560845836975
3902,0.48936065592010713
3903,0.4060991519037934
3904,0.053336172319048414
3905,0.12255273441852965
3906,0.3802212080969798
3907,0.5775511933490716
3908,0.1712175141818274
3909,0.10989938764093687
3910,0.7473186811851071
3911,0.383142396240321
3912,0.1728388285078034
3913,0.44351387230923023
3914,0.6980997296201101
3915,0.9581467154845174
3916,0.7771945921591635
3917,0.5215824865449725
3918,0.7219728245303222
3919,0.5113905729886735
3920,0.70519155663957
3921,0.020422071066240832
3922,0.33753026745237735
3923,0.9423091848908279
3924,0.7352216704965235
3925,0.3858974412573024
3926,0.2777683039201
3927,0.45939532313591036
3928,0.7433891334392705
3929,0.12502654112299094
3930,0.716967650748345
3931,0.3593701902738129
3932,0.811249480484537
3933,0.3197005396558502
3934,0.8081568844584802
3935,0.4878861410840095
3936,0.9090198334974602
3937,0.2091706449797247
3938,0.4325732217000361
3939,0.467391935058905
3940,0.6865969516357109
3941,0.0885759698641061
3942,0.8169666618836956
3943,0.17973568601860157
3944,0.7649185256675564
3945,0.0828515798376207
3946,0.3101656198052245
3947,0.28778698687477067
3948,0.5293497115054745
3949,0.782113791414929
3950,0.2357843278539089
3951,0.6697694689017756
3952,0.7952080246377172
3953,0.27645157148704824
3954,0.34909588922819046
3955,0.33143505329641554
3956,0.24362733415844384
3957,0.4929218285960698
3958,0.3195365995211896
3959,0.26427185801121644
3960,0.43724289935555494
3961,0.5356782399544991
3962,0.06139215708524304
3963,0.2753576781703574
3964,0.7079691447230744
3965,0.9005163372794293
3966,0.8310867752769054
3967,0.582438946332489
3968,0.1744160089027944
3969,0.4982788718371961
3970,0.39034876019092535
3971,0.7814425389154891
3972,0.20750734404608706
3973,0.6294340442980577
3974,0.4909201202123682
3975,0.16172165668288596
3976,0.7428762368841494
3977,0.4429579845871713
3978,0.7947513310534907
3979,0.43414243098785277
3980,0.4880251575378186
3981,0.29774856599187693
3982,0.08235995958733155
3983,0.290540906034251
3984,0.6214460671687863
3985,0.3953490704511996
3986,0.9899961670086053
3987,0.2788281241337156
3988,0.2743141248007619
3989,0.6748401257297825
3990,0.3945670480714276
3991,0.5464967722830124
3992,0.36680888000102974
3993,0.32437591648943187
3994,0.2458943305788761
3995,0.06483962794899345
3996,0.17399042103197349
3997,0.35101543078876873
3998,0.5188464584453719
3999,0.39013960808855874
4000,0.6347761471451007
4001,0.22284460564211106
4002,0.02460867622498264
4003,0.6650484483208214
4004,0.8640942562222238
4005,0.19654758582011633
4006,0.29467366886521595
4007,0.24655935568690746
4008,0.40006182640560795
4009,0.5305176645410768
4010,0.790821482422862
4011,0.2862422253718947
4012,0.9676309799959286
4013,0.4618503527242943
4014,0.5467837495441746
4015,0.1160041690041198
4016,0.468056502013106
4017,0.36657923975394746
4018,0.288420319024026
4019,0.8267133429908526
4020,0.0473626400367243
4021,0.6032516297356803
4022,0.794923847457852
4023,0.04641248687637212
4024,0.9776026621359316
4025,0.3080594882607065
4026,0.2644701966855856
4027,0.8400057763847449
4028,0.7600331723340135
4029,0.16038281710330826
4030,0.18528451962106895
4031,0.3163039033052243
4032,0.6463857616468575
4033,0.47486853154762876
4034,0.9295758982345996
4035,0.8284133341892164
4036,0.45879293734909476
4037,0.24960009829928154
4038,0.6355674163932516
4039,0.8759880050941021
4040,0.21578380699166233
4041,0.695420647320073
4042,0.195398548267125
4043,0.15667638059876854
4044,0.07792893264319811
4045,0.9920788425309743
4046,0.4837396888029104
4047,0.34958325699155246
4048,0.870516000432381
4049,0.598603911728703
4050,0.0230741865717623
4051,0.6156283601927638
4052,0.8127967861494697
4053,0.212909835569834
4054,0.46463152631665694
4055,0.9974522166641684
4056,0.4161558512904002
4057,0.930334870529469
4058,0.4527772757469264
4059,0.5013588143851652
4060,0.8175465854026448
4061,0.013954577466942175
4062,0.07975094152834195
4063,0.10613671318379136
4064,0.5750044040674741
4065,0.926467917540172
4066,0.47949388456737796
4067,0.8067211876176245
4068,0.303329237852219
4069,0.7471171327643757
4070,0.743817042455084
4071,0.20568071780314467
4072,0.04639750365670381
4073,0.18474549747170455
4074,0.06606206821916982
4075,0.6837715652325606
4076,0.289533953329713
4077,0.213086531311926
4078,0.8442583899068958
4079,0.4815702513574157
4080,0.818660539284904
4081,0.4345447432762778
4082,0.31415937020002294
4083,0.9706871868430338
4084,0.2606426201498562
4085,0.4625121134526796
4086,0.9421470484955214
4087,0.5095107567825926
4088,0.5808944390708995
4089,0.011646087438920483
4090,0.806401708793129
4091,0.6303184621294387
4092,0.19772753629766582
4093,0.6721969741488206
4094,0.95454155973937
4095,0.7016342032010039
4096,0.3546099118075604
4097,0.276920189979729
4098,0.9345235960005377
4099,0.7740614282254579
4100,0.27689169081143006
4101,0.35766458316612193
4102,0.32867170141698165
4103,0.5739021402665077
4104,0.8129919853708212
4105,0.9944961914118535
4106,0.5377380748492572
4107,0.19170573866819174
4108,0.05135075405499778
4109,0.8040111131538794
4110,0.13003217823687718
4111,0.736014853724742
4112,0.7207777257243456
4113,0.5721735628849874
4114,0.29358717365825515
4115,0.7043191445524446
4116,0.014295041241574435
4117,0.6371268687883436
4118,0.9598212999610607
4119,0.5091839372879073
4120,0.005440217976642847
4121,0.37088189922812254
4122,0.11441955924246905
4123,0.4208454338814801
4124,0.4909201664869055
4125,0.3501306151898935
4126,0.5440150045550683
4127,0.29916500743648167
4128,0.5180415546217536
4129,0.08507331278253549
4130,0.7425729312898951
4131,0.42319661704232014
4132,0.45454879309937424
4133,0.457385090715699
4134,0.6112756934323975
4135,0.7907680194908698
4136,0.5187966940334225
4137,0.770768459289462
4138,0.9110368297885546
4139,0.5623236369045675
4140,0.3696352033716749
4141,0.748479162626312
4142,0.6065508138682334
4143,0.3451930457231245
4144,0.6599001313497375
4145,0.7848072994719152
4146,0.5496566477518965
4147,0.8858501964212171
4148,0.45330872304833614
4149,0.5524234551573342
4150,0.6646441209112113
4151,0.7669566075861022
4152,0.8885314455975659
4153,0.5443819962302757
4154,0.3575677578191512
4155,0.35506701660157725
4156,0.5372511321730802
4157,0.33756206678892775
4158,0.36594503555497515
4159,0.8991247518817895
4160,0.6411099005363021
4161,0.75480499027794
4162,0.548162149830607
4163,0.741216727095037
4164,0.27520611244792026
4165,0.10349179976266532
4166,0.9111492001433744
4167,0.5850787832022545
4168,0.02629763888390735
4169,0.6330844748051843
4170,0.20205934412797022
4171,0.7752090813686132
4172,0.3971887693579791
4173,0.8087540415787597
4174,0.3719521169035175
4175,0.826520456985784
4176,0.9255720494066624
4177,0.5740484014752163
4178,0.065102922309897
4179,0.06482772503102252
4180,0.7556655072304111
4181,0.46001584645505267
4182,0.5628376268396962
4183,0.7201171193096151
4184,0.9512606281163639
4185,0.4273067936402153
4186,0.3605470522772245
4187,0.583735813615936
4188,0.6164034996985174
4189,0.4323553607525832
4190,0.20173764631380864
4191,0.040138595462079985
4192,0.2492710734714627
4193,0.2885157965467542
4194,0.686791692145308
4195,0.215832225440175
4196,0.4343676065591138
4197,0.828576938228452
4198,0.9242436224599646
4199,0.2892850989997081
4200,0.4854463399236201
4201,0.5054406161871711
4202,0.6948622251694859
4203,0.8116270130881548
4204,0.2812708313262382
4205,0.3827318395297712
4206,0.8049809272542379
4207,0.5833274208579474
4208,0.5855979659261319
4209,0.48236739887724367
4210,0.962680850937481
4211,0.3230241147596058
4212,0.23218021137735378
4213,0.5847001830971118
4214,0.7460760836913781
4215,0.5992122267539444
4216,0.13046766828934875
4217,0.16548272142492138
4218,0.9649095575403007
4219,0.8751795658693214
4220,0.6406243259883001
4221,0.5196908357204564
4222,0.34770266324543353
4223,0.9669503470746408
4224,0.7223098201714868
4225,0.17679852830757703
4226,0.41877179721812174
4227,0.27309612563320607
4228,0.34803957347355996
4229,0.4751938243717567
4230,0.7537473723662588
4231,0.5172336717345914
4232,0.42050388550319473
4233,0.6778876944433899
4234,0.23744132724260913
4235,0.5545593989204122
4236,0.4601796494112744
4237,0.43352886782945355
4238,0.17635370966273523
4239,0.5312124851464264
4240,0.9986096900607085
4241,0.34950860405353523
4242,0.9498087870370173
4243,0.644211774156534
4244,0.13419933914975724
4245,0.5339252392141673
4246,0.16530981946549506
4247,0.8784868914910279
4248,0.11127014152452386
4249,0.39572291122705827
4250,0.6624281569701641
4251,0.4764612772854723
4252,0.8492061005637616
4253,0.4039142149641817
4254,0.6938980418480487
4255,0.9132685782458037
4256,0.01549618087496818
4257,0.177767633897294
4258,0.712958257193813
4259,0.19515179040976627
4260,0.3805638965241628
4261,0.5185672147359466
4262,0.7498925272649443
4263,0.4465210145965868
4264,0.3658607233244794
4265,0.9913188208521763
4266,0.5972402719359247
4267,0.9168771225684825
4268,0.3609532030672413
4269,0.6358973597776932
4270,0.35338650666553584
4271,0.11802115589269824
4272,0.1626491762179545
4273,0.35308028146986736
4274,0.3576693662403373
4275,0.8418414963610106
4276,0.11466346017246698
4277,0.9763083298341264
4278,0.6522731390958317
4279,0.4964913203412463
4280,0.8853710037936087
4281,0.07748406793949947
4282,0.14151595731318034
4283,0.9408562258469707
4284,0.18991466280471048
4285,0.4173172549331954
4286,0.7666340665991281
4287,0.5904983847674238
4288,0.06291629768103935
4289,0.3161334075161779
4290,0.9079310533892534
4291,0.14431106860386478
4292,0.9453729688938989
4293,0.224322548140219
4294,0.09086988105578198
4295,0.8508504401568083
4296,0.20165752793425584
4297,0.7436275512965538
4298,0.35836137453061545
4299,0.032833769724706974
4300,0.38159158435803364
4301,0.5558842233280227
4302,0.09048008668256668
4303,0.02557420611091621
4304,0.8121728856437551
4305,0.02168567526464793
4306,0.9124280094768445
4307,0.1185842234702491
4308,0.38811822039446475
4309,0.5328330244688017
4310,0.21930850240534283
4311,0.9768847431078365
4312,0.49471643041962066
4313,0.8420177132990673
4314,0.31445439876014303
4315,0.5366071320106466
4316,0.4652249280250169
4317,0.9555256695855626
4318,0.09583378558498701
4319,0.4862807265153427
4320,0.7615541320570791
4321,0.9877556417449006
4322,0.5105188505677627
4323,0.4820997768477945
4324,0.8950523125141309
4325,0.9190919816962168
4326,0.3317021724107183
4327,0.18920475644786894
4328,0.08011664907305271
4329,0.9104800969316641
4330,0.1751201247223566
4331,0.6058089540741233
4332,0.05313820908596134
4333,0.5554843938113464
4334,0.5124836212974875
4335,0.8631605766381196
4336,0.8945334292542484
4337,0.05384704770802018
4338,0.3531504589297588
4339,0.10481271719055096
